a,b,pair,P_score,target,fold,V4_score,V4_direction,V4_support,A_match_score,A_match_direction,A_match_support,A_rbf_score,A_rbf_direction,A_rbf_support,P_strength,P_strength_state,P_overlap,P_overlap_state,local_double_deviation,local_double_deviation_state,V4_vs_A_match,V4_vs_A_rbf
TSL1,URN1,TSL1|URN1,-2.4013908174876644,0.0,2,-0.5301025792149757,-0.5301025792149757,0.0,-0.4055212717055693,-0.4055212717055693,0.0,-0.1506526297760634,-0.1506526297760634,0.0,2.4013908174876644,0,0.12234042553191489,1,0.01988916,0,unchanged,unchanged
TSL1,VAM3,TSL1|VAM3,-6.941684712851286,1.0,2,-0.9098200332710747,-0.9098200332710747,0.0,-0.869977462258543,-0.869977462258543,0.0,-0.3251992069829144,-0.3251992069829144,0.0,6.941684712851286,1,0.011560693641618497,1,0.0081261999999999,0,unchanged,unchanged
TSL1,VPS8,TSL1|VPS8,-7.085511229624794,0.0,2,-0.774610362390957,-0.774610362390957,0.0,-0.821216543456034,-0.821216543456034,0.0,-0.2966078502267611,-0.2966078502267611,0.0,7.085511229624794,1,0.0,0,0.0490092,1,unchanged,unchanged
TSL1,YAF9,TSL1|YAF9,-7.591318037422518,0.0,2,-0.7841195278584767,-0.7841195278584767,0.0,-0.67399269466707,-0.67399269466707,0.0,-0.2588398418782698,-0.2588398418782698,0.0,7.591318037422518,1,0.005780346820809248,0,0.0296640999999999,1,unchanged,unchanged
UBA4,YPL199C,UBA4|YPL199C,2.413881409476081,1.0,2,0.8747326739616865,0.8747326739616865,0.0,0.8015725447088835,0.8015725447088835,0.0,0.2867947341272301,0.2867947341272301,0.0,2.413881409476081,0,0.0,0,0.0038872599999999,0,unchanged,unchanged
ATG32,CTR9,ATG32|CTR9,-2.5649295095637568,0.0,3,-1.09178329018046,-1.09178329018046,0.0,-1.1159302631681192,-1.1159302631681192,0.0,-0.3593192812421968,-0.3593192812421968,0.0,2.5649295095637568,0,0.0,0,0.009076,0,unchanged,unchanged
ATG32,URE2,ATG32|URE2,-1.7506811909638502,0.0,3,-0.4995639423167816,-0.4995639423167816,0.0,-0.4725899835144735,-0.4725899835144735,0.0,-0.1746205787808696,-0.1746205787808696,0.0,1.7506811909638502,0,0.0,0,,-1,unchanged,unchanged
BCY1,BMH1,BCY1|BMH1,0.4138274783314984,1.0,3,0.0291462865447414,0.0291462865447414,0.0,0.0206482439652516,0.0206482439652516,0.0,0.0308875067170627,0.0308875067170627,0.0,0.4138274783314984,0,0.06451612903225806,1,0.1327911,1,unchanged,unchanged
BCY1,CHO2,BCY1|CHO2,-0.5731552341901299,0.0,3,-0.5910144803603808,-0.5910144803603808,0.0,-0.5854654479502298,-0.5854654479502298,0.0,-0.1763277503898055,-0.1763277503898055,0.0,0.5731552341901299,0,0.043478260869565216,1,0.0795545999999999,1,unchanged,unchanged
BCY1,CLN3,BCY1|CLN3,-0.4993995876946691,1.0,3,-0.1180512268113005,-0.1180512268113005,0.0,-0.075770461416529,-0.075770461416529,0.0,-0.0475983131835363,-0.0475983131835363,0.0,0.4993995876946691,0,0.0,0,0.0234475,1,unchanged,unchanged
BCY1,DDR48,BCY1|DDR48,3.69775351502121,1.0,3,0.6923599187047111,0.6923599187047111,0.0,0.6918553846093656,0.6918553846093656,0.0,0.2962841890786949,0.2962841890786949,0.0,3.69775351502121,1,0.047619047619047616,1,0.0401861,1,unchanged,unchanged
BCY1,DEP1,BCY1|DEP1,-1.813474183821686,0.0,3,-0.6275411738177479,-0.6275411738177479,0.0,-0.5179777022895242,-0.5179777022895242,0.0,-0.253380319006697,-0.253380319006697,0.0,1.813474183821686,0,0.0,0,0.025556,1,unchanged,unchanged
BCY1,GSY1,BCY1|GSY1,3.6670845765298594,1.0,3,0.7029325139635724,0.7029325139635724,0.0,0.7439978930097049,0.7439978930097049,0.0,0.2948325761421334,0.2948325761421334,0.0,3.6670845765298594,1,0.06622516556291391,1,0.0448538999999998,1,unchanged,unchanged
BCY1,RME1,BCY1|RME1,1.908599082992736,1.0,3,0.7160578996504836,0.7160578996504836,0.0,0.6365457644824375,0.6365457644824375,0.0,0.2727567514832503,0.2727567514832503,0.0,1.908599082992736,0,0.10526315789473684,1,0.002658,0,unchanged,unchanged
BCY1,RPS21A,BCY1|RPS21A,0.0168977773729188,1.0,3,-0.1092026443186672,-0.1092026443186672,0.0,-0.0996564090692621,-0.0996564090692621,0.0,-0.0412559704638528,-0.0412559704638528,0.0,0.0168977773729188,0,0.0,0,0.0593340999999998,1,unchanged,unchanged
BCY1,TPS2,BCY1|TPS2,3.6047122367155424,1.0,3,0.1279523865391389,0.1279523865391389,0.0,0.2078734090317401,0.2078734090317401,0.0,0.1578778020121905,0.1578778020121905,0.0,3.6047122367155424,1,0.04666666666666667,1,0.0738209999999999,1,unchanged,unchanged
BCY1,YTA7,BCY1|YTA7,-0.668897154350438,0.0,3,-0.4170210944477565,-0.4170210944477565,0.0,-0.3761461890015489,-0.3761461890015489,0.0,-0.1606679926920377,-0.1606679926920377,0.0,0.668897154350438,0,0.09523809523809523,1,0.0459976,1,unchanged,unchanged
BMH1,CTR9,BMH1|CTR9,-4.026216282283624,0.0,3,-1.017844202200589,-1.017844202200589,0.0,-1.0397561685971564,-1.0397561685971564,0.0,-0.3637852320129945,-0.3637852320129945,0.0,4.026216282283624,1,0.0,0,0.0229287,1,unchanged,unchanged
BMH1,DEF1,BMH1|DEF1,-2.064260049933766,0.0,3,-0.5569064797325773,-0.5569064797325773,0.0,-0.4446608044867779,-0.4446608044867779,0.0,-0.2308863652570983,-0.2308863652570983,0.0,2.064260049933766,0,0.0,0,0.039305,1,unchanged,unchanged
BMH1,DIG1,BMH1|DIG1,-0.7811605418258561,0.0,3,-0.2710568951494181,-0.2710568951494181,0.0,-0.2390290899129956,-0.2390290899129956,0.0,-0.1228873871560632,-0.1228873871560632,0.0,0.7811605418258561,0,0.18518518518518517,1,0.0889754499999999,1,unchanged,unchanged
BMH1,HXK2,BMH1|HXK2,0.5808292805526769,1.0,3,0.1684303656376678,0.1684303656376678,0.0,0.1267220916307925,0.1267220916307925,0.0,0.0698150495537343,0.0698150495537343,0.0,0.5808292805526769,0,0.11904761904761904,1,0.0491797399999999,1,unchanged,unchanged
BMH1,INO2,BMH1|INO2,-0.6725976084479548,0.0,3,-0.4277050387952083,-0.4277050387952083,0.0,-0.3920737100491576,-0.3920737100491576,0.0,-0.1649527069993022,-0.1649527069993022,0.0,0.6725976084479548,0,0.0967741935483871,1,0.05341585,1,unchanged,unchanged
BMH1,RGP1,BMH1|RGP1,-4.213738566112408,0.0,3,-0.621601211213477,-0.621601211213477,0.0,-0.6310148841055592,-0.6310148841055592,0.0,-0.3120065018506162,-0.3120065018506162,0.0,4.213738566112408,1,0.0,0,0.0883498999999999,1,unchanged,unchanged
CAC2,DDR48,CAC2|DDR48,7.425839655163179,1.0,3,0.8193221690533149,0.8193221690533149,0.0,0.7218430736351975,0.7218430736351975,0.0,0.3298223948037628,0.3298223948037628,0.0,7.425839655163179,1,0.0,0,0.00047595,0,unchanged,unchanged
CAC2,TPS2,CAC2|TPS2,7.281082043203943,1.0,3,0.3305674824365607,0.3305674824365607,0.0,0.2443818176962354,0.2443818176962354,0.0,0.1667708362637904,0.1667708362637904,0.0,7.281082043203943,1,0.0,0,0.0098795,0,unchanged,unchanged
CHO2,DDR48,CHO2|DDR48,4.266656713412209,1.0,3,0.9345167077770148,0.9345167077770148,0.0,0.9834043182395018,0.9834043182395018,0.0,0.3590510780010009,0.3590510780010009,0.0,4.266656713412209,1,0.06338028169014084,1,0.02139354,1,unchanged,unchanged
CHO2,GSY1,CHO2|GSY1,4.210088933150814,1.0,3,0.9775892756321388,0.9775892756321388,0.0,1.0615868109925746,1.0615868109925746,0.0,0.3683321029563123,0.3683321029563123,0.0,4.210088933150814,1,0.01282051282051282,1,0.05066754,1,unchanged,unchanged
CHO2,INO2,CHO2|INO2,0.2537240623103386,0.0,3,0.2778072627433762,0.2778072627433762,0.0,0.2636612464220098,0.2636612464220098,0.0,0.0937881757455439,0.0937881757455439,0.0,0.2537240623103386,0,0.0,0,0.2459830999999999,1,unchanged,unchanged
CHO2,IRA2,CHO2|IRA2,-0.2491847718163634,1.0,3,0.2698899070133803,0.2698899070133803,0.0,0.2342351294464132,0.2342351294464132,0.0,0.0615869204734313,0.0615869204734313,0.0,0.2491847718163634,0,0.058823529411764705,1,0.03404694,1,unchanged,unchanged
CHO2,NCS2,CHO2|NCS2,-0.2441229659832286,1.0,3,0.2288687697713101,0.2288687697713101,0.0,0.1996510021058128,0.1996510021058128,0.0,0.0613380881781059,0.0613380881781059,0.0,0.2441229659832286,0,0.11764705882352941,1,1.2100000000014877e-05,0,unchanged,unchanged
CHO2,NRP1,CHO2|NRP1,1.1318147405412935,1.0,3,0.712579353835561,0.712579353835561,0.0,0.6695386741644694,0.6695386741644694,0.0,0.262273813259988,0.262273813259988,0.0,1.1318147405412935,0,0.06060606060606061,1,0.0103672999999999,0,unchanged,unchanged
CHO2,RIM101,CHO2|RIM101,0.6440238890588267,1.0,3,0.4391267493584004,0.4391267493584004,0.0,0.3853339585785834,0.3853339585785834,0.0,0.1723141410513975,0.1723141410513975,0.0,0.6440238890588267,0,0.041666666666666664,1,0.0168778,0,unchanged,unchanged
CHO2,RPL16A,CHO2|RPL16A,0.1204033008381152,1.0,3,0.4528814682102033,0.4528814682102033,0.0,0.4135268716751633,0.4135268716751633,0.0,0.1243300523003697,0.1243300523003697,0.0,0.1204033008381152,0,0.15,1,0.021415,1,unchanged,unchanged
CHO2,SLT2,CHO2|SLT2,3.185782253997135,1.0,3,0.7838768403385041,0.7838768403385041,0.0,0.8593614256094676,0.8593614256094676,0.0,0.329009186377421,0.329009186377421,0.0,3.185782253997135,0,0.0410958904109589,1,0.1124921599999999,1,unchanged,unchanged
CHO2,SRP40,CHO2|SRP40,0.9824764588338644,1.0,3,0.6714928503925142,0.6714928503925142,0.0,0.6333187839466592,0.6333187839466592,0.0,0.2392347888145941,0.2392347888145941,0.0,0.9824764588338644,0,0.13793103448275862,1,0.00270286,0,unchanged,unchanged
CHO2,TPS2,CHO2|TPS2,4.157453299430087,1.0,3,0.6700041820193074,0.6700041820193074,0.0,0.6300057274827433,0.6300057274827433,0.0,0.3066882652291135,0.3066882652291135,0.0,4.157453299430087,1,0.03355704697986577,1,0.0674806,1,unchanged,unchanged
CIN8,DDR48,CIN8|DDR48,5.652659550581998,1.0,3,0.6928493841844034,0.6928493841844034,0.0,0.6503879863434041,0.6503879863434041,0.0,0.2556490223240691,0.2556490223240691,0.0,5.652659550581998,1,0.006993006993006993,0,,-1,unchanged,unchanged
CIN8,GSY1,CIN8|GSY1,5.558614413231848,1.0,3,0.782139993187898,0.782139993187898,0.0,0.7510114655594836,0.7510114655594836,0.0,0.2855596750384933,0.2855596750384933,0.0,5.558614413231848,1,0.006666666666666667,0,,-1,unchanged,unchanged
CIN8,IRA2,CIN8|IRA2,1.1454907318514504,0.0,3,0.186780398790053,0.186780398790053,0.0,0.1946750636897149,0.1946750636897149,0.0,0.082466271863296,0.082466271863296,0.0,1.1454907318514504,0,0.0,0,,-1,unchanged,unchanged
CIN8,SLT2,CIN8|SLT2,4.568521262386844,1.0,3,0.4430743307077575,0.4430743307077575,0.0,0.4355017345305564,0.4355017345305564,0.0,0.1999515508465804,0.1999515508465804,0.0,4.568521262386844,1,0.0,0,,-1,unchanged,unchanged
CLN3,DDR48,CLN3|DDR48,4.2683818449015,1.0,3,0.7089000658815079,0.7089000658815079,0.0,0.637221723315593,0.637221723315593,0.0,0.2977797485810132,0.2977797485810132,0.0,4.2683818449015,1,0.04195804195804196,1,0.0151277499999999,0,unchanged,unchanged
CLN3,GSY1,CLN3|GSY1,4.12253760011753,1.0,3,0.6901370443807671,0.6901370443807671,0.0,0.6490919273964737,0.6490919273964737,0.0,0.300325229780423,0.300325229780423,0.0,4.12253760011753,1,0.033112582781456956,1,0.01932775,0,unchanged,unchanged
CTF18,GSY1,CTF18|GSY1,6.440791343727522,1.0,3,0.8907202571211987,0.8907202571211987,0.0,0.8941973966784474,0.8941973966784474,0.0,0.3587319323453267,0.3587319323453267,0.0,6.440791343727522,1,0.006756756756756757,0,0.0208665,1,unchanged,unchanged
CTF18,SLT2,CTF18|SLT2,5.4010205827485125,1.0,3,0.714209805812544,0.714209805812544,0.0,0.6278985655367039,0.6278985655367039,0.0,0.3143440628728349,0.3143440628728349,0.0,5.4010205827485125,1,0.0,0,0.0416339999999999,1,unchanged,unchanged
CTF18,TPS2,CTF18|TPS2,6.364555522194354,1.0,3,0.5418810222029616,0.5418810222029616,0.0,0.4020911800794081,0.4020911800794081,0.0,0.2198683744694736,0.2198683744694736,0.0,6.364555522194354,1,0.006944444444444444,0,0.004335,0,unchanged,unchanged
CTF4,GSY1,CTF4|GSY1,7.505068225863294,1.0,3,0.8999505407714495,0.8999505407714495,0.0,0.8795276769615701,0.8795276769615701,0.0,0.3611280046530412,0.3611280046530412,0.0,7.505068225863294,1,0.0,0,0.01535764,0,unchanged,unchanged
CTF4,SLT2,CTF4|SLT2,6.502840847136378,1.0,3,0.7635679199996536,0.7635679199996536,0.0,0.6357540689885286,0.6357540689885286,0.0,0.3187945764543127,0.3187945764543127,0.0,6.502840847136378,1,0.0,0,0.0129174399999999,0,unchanged,unchanged
CTF4,TPS2,CTF4|TPS2,7.483784171944034,1.0,3,0.4970367332854763,0.4970367332854763,0.0,0.4000523122528214,0.4000523122528214,0.0,0.2184706856897245,0.2184706856897245,0.0,7.483784171944034,1,0.0,0,0.0487804,1,unchanged,unchanged
CTR9,DDR48,CTR9|DDR48,7.283896407408864,1.0,3,1.1649606939546755,1.1649606939546755,0.0,1.2029699867032415,1.2029699867032415,0.0,0.3905624152797603,0.3905624152797603,0.0,7.283896407408864,1,0.0,0,0.0086436999999999,0,unchanged,unchanged
CTR9,ELP2,CTR9|ELP2,2.159705945717459,1.0,3,0.9021312409902796,0.9021312409902796,0.0,0.8985300510390414,0.8985300510390414,0.0,0.3252079203292921,0.3252079203292921,0.0,2.159705945717459,0,0.0,0,0.0080903,0,unchanged,unchanged
CTR9,FZF1,CTR9|FZF1,2.9502073196863874,1.0,3,1.133787421265254,1.133787421265254,0.0,1.1601958504448455,1.1601958504448455,0.0,0.3728521854251311,0.3728521854251311,0.0,2.9502073196863874,0,0.0,0,0.001412,0,unchanged,unchanged
CTR9,LOS1,CTR9|LOS1,1.4422869068315265,1.0,3,0.9245300780762368,0.9245300780762368,0.0,0.9413757107050884,0.9413757107050884,0.0,0.2855514469270831,0.2855514469270831,0.0,1.4422869068315265,0,0.0,0,0.024179,1,unchanged,unchanged
CTR9,LSM12,CTR9|LSM12,0.855879416305994,1.0,3,0.9370220323432386,0.9370220323432386,0.0,0.9254286542984094,0.9254286542984094,0.0,0.2439135535525343,0.2439135535525343,0.0,0.855879416305994,0,0.0,0,0.0055351999999999,0,unchanged,unchanged
CTR9,PPT1,CTR9|PPT1,4.357706500227132,1.0,3,1.2065733987081766,1.2065733987081766,0.0,1.2542289538454563,1.2542289538454563,0.0,0.388361698389045,0.388361698389045,0.0,4.357706500227132,1,0.0,0,0.0098055,0,unchanged,unchanged
CTR9,SNF11,CTR9|SNF11,3.232497147147808,1.0,3,1.1785605831477584,1.1785605831477584,0.0,1.248552691975347,1.248552691975347,0.0,0.3700810393772081,0.3700810393772081,0.0,3.232497147147808,0,0.0,0,0.0196822999999999,0,unchanged,unchanged
DAT1,DEF1,DAT1|DEF1,1.9220787426421675,0.0,3,-0.0673912414904328,-0.0673912414904328,0.0,0.0191311820393407,0.0191311820393407,0.0,0.1335668584230049,0.1335668584230049,0.0,1.9220787426421675,0,0.0,0,0.068945,1,fixed,fixed
DDR48,DEF1,DDR48|DEF1,-5.358642717813943,0.0,3,-0.8652393787362962,-0.8652393787362962,0.0,-0.7673339780229402,-0.7673339780229402,0.0,-0.3451017729756789,-0.3451017729756789,0.0,5.358642717813943,1,0.013986013986013986,1,0.0086549999999999,0,unchanged,unchanged
DDR48,DIG1,DDR48|DIG1,-4.127596644673614,0.0,3,-0.7521597214470215,-0.7521597214470215,0.0,-0.7599087604789057,-0.7599087604789057,0.0,-0.3211214414640723,-0.3211214414640723,0.0,4.127596644673614,1,0.0625,1,0.04082205,1,unchanged,unchanged
DDR48,GIS1,DDR48|GIS1,-3.736671432548499,0.0,3,-0.6172263338040991,-0.6172263338040991,0.0,-0.5038949064006427,-0.5038949064006427,0.0,-0.2565716266093298,-0.2565716266093298,0.0,3.736671432548499,1,0.06206896551724138,1,0.0175858899999999,0,unchanged,unchanged
DDR48,HAL9,DDR48|HAL9,-7.28494519138308,0.0,3,-0.6757522478916482,-0.6757522478916482,0.0,-0.545979303400061,-0.545979303400061,0.0,-0.2769200176655375,-0.2769200176655375,0.0,7.28494519138308,1,0.0,0,0.00992994,0,unchanged,unchanged
DDR48,INO2,DDR48|INO2,-3.977498916086673,0.0,3,-0.8972835658709182,-0.8972835658709182,0.0,-0.8675160908159373,-0.8675160908159373,0.0,-0.3585113327382268,-0.3585113327382268,0.0,3.977498916086673,1,0.06896551724137931,1,0.0135016499999999,0,unchanged,unchanged
DDR48,LSM12,DDR48|LSM12,-6.484717838811235,0.0,3,-0.648873979787075,-0.648873979787075,0.0,-0.4916258502716738,-0.4916258502716738,0.0,-0.2592916929390813,-0.2592916929390813,0.0,6.484717838811235,1,0.0070921985815602835,0,0.03215544,1,unchanged,unchanged
DDR48,MDS3,DDR48|MDS3,-7.587500775230432,0.0,3,-0.75628121389317,-0.75628121389317,0.0,-0.6222468151894888,-0.6222468151894888,0.0,-0.3033895114530712,-0.3033895114530712,0.0,7.587500775230432,1,0.0,0,0.0130151099999999,0,unchanged,unchanged
DDR48,MSN2,DDR48|MSN2,-7.006946987323524,0.0,3,-0.6403397191996805,-0.6403397191996805,0.0,-0.4993310356950832,-0.4993310356950832,0.0,-0.2608840214541076,-0.2608840214541076,0.0,7.006946987323524,1,0.0,0,0.00090935,0,unchanged,unchanged
DDR48,RGP1,DDR48|RGP1,-7.526928375669592,0.0,3,-0.9209078812215388,-0.9209078812215388,0.0,-0.8775547209691081,-0.8775547209691081,0.0,-0.3722821129471413,-0.3722821129471413,0.0,7.526928375669592,1,0.0,0,0.0127048999999999,0,unchanged,unchanged
DDR48,RIM101,DDR48|RIM101,-3.586449571124069,0.0,3,-0.7941229499811271,-0.7941229499811271,0.0,-0.8129027361852206,-0.8129027361852206,0.0,-0.3348684414238162,-0.3348684414238162,0.0,3.586449571124069,1,0.08391608391608392,1,0.0394427,1,unchanged,unchanged
DDR48,SCS2,DDR48|SCS2,-7.34443125856764,0.0,3,-0.734694705704986,-0.734694705704986,0.0,-0.6537142782871914,-0.6537142782871914,0.0,-0.3067400192867194,-0.3067400192867194,0.0,7.34443125856764,1,0.0,0,0.0153297900000001,0,unchanged,unchanged
DDR48,SEM1,DDR48|SEM1,-4.476008618548734,0.0,3,-0.6800777345157334,-0.6800777345157334,0.0,-0.5281951987827888,-0.5281951987827888,0.0,-0.2721873233013796,-0.2721873233013796,0.0,4.476008618548734,1,0.02054794520547945,1,0.0208215899999999,1,unchanged,unchanged
DEF1,EBS1,DEF1|EBS1,-0.0833655570676037,1.0,3,0.318446054778111,0.318446054778111,0.0,0.3139775002242631,0.3139775002242631,0.0,0.0847535555754893,0.0847535555754893,0.0,0.0833655570676037,0,0.0,0,0.0019500000000001,0,unchanged,unchanged
DEF1,GAL80,DEF1|GAL80,0.1140444693045746,1.0,3,0.2207089297357588,0.2207089297357588,0.0,0.205702886874666,0.205702886874666,0.0,0.0809755944897806,0.0809755944897806,0.0,0.1140444693045746,0,0.0,0,0.0080249999999999,0,unchanged,unchanged
DEF1,GSY1,DEF1|GSY1,5.30846864331272,1.0,3,0.8074841459667249,0.8074841459667249,0.0,0.8266239898866546,0.8266239898866546,0.0,0.3352998509624249,0.3352998509624249,0.0,5.30846864331272,1,0.013333333333333334,1,0.0308549999999999,1,unchanged,unchanged
DEF1,HOM2,DEF1|HOM2,1.5442869065986906,1.0,3,0.414786241606872,0.414786241606872,0.0,0.373391828245781,0.373391828245781,0.0,0.1895740230350966,0.1895740230350966,0.0,1.5442869065986906,0,0.0,0,0.1873499999999999,1,unchanged,unchanged
DEF1,NRP1,DEF1|NRP1,2.139726770854396,1.0,3,0.6280806102830497,0.6280806102830497,0.0,0.4961303153397581,0.4961303153397581,0.0,0.2531952211760944,0.2531952211760944,0.0,2.139726770854396,0,0.0,0,0.0147749999999999,0,unchanged,unchanged
DEF1,RIM11,DEF1|RIM11,-0.5787212322590863,1.0,3,0.1594280114995917,0.1594280114995917,0.0,0.1420572760834846,0.1420572760834846,0.0,-0.0023309982288919,-0.0023309982288919,0.0,0.5787212322590863,0,0.0,0,0.04038,1,unchanged,fixed
DEF1,RME1,DEF1|RME1,3.637005905120676,1.0,3,0.738680652259903,0.738680652259903,0.0,0.7967994589316192,0.7967994589316192,0.0,0.3238432389283478,0.3238432389283478,0.0,3.637005905120676,1,0.038461538461538464,1,0.0760999999999999,1,unchanged,unchanged
DEF1,RTT107,DEF1|RTT107,0.7684111536819045,1.0,3,0.401312650349119,0.401312650349119,0.0,0.3355600161105972,0.3355600161105972,0.0,0.1594135945646837,0.1594135945646837,0.0,0.7684111536819045,0,0.0,0,0.0109949999999999,0,unchanged,unchanged
DEF1,SLT2,DEF1|SLT2,4.269141208895155,1.0,3,0.5763845909779894,0.5763845909779894,0.0,0.5582848236523017,0.5582848236523017,0.0,0.2742178026532557,0.2742178026532557,0.0,4.269141208895155,1,0.0,0,0.2176800000000001,1,unchanged,unchanged
DEF1,TPS2,DEF1|TPS2,5.251725091812907,1.0,3,0.2554171200018378,0.2554171200018378,0.0,0.3243140232861655,0.3243140232861655,0.0,0.1928744941677346,0.1928744941677346,0.0,5.251725091812907,1,0.020689655172413793,1,0.11895,1,unchanged,unchanged
DEF1,YTA7,DEF1|YTA7,0.9510599147836049,1.0,3,0.1833528383939568,0.1833528383939568,0.0,0.171223718740904,0.171223718740904,0.0,0.0954978807414755,0.0954978807414755,0.0,0.9510599147836049,0,0.0,0,0.10798,1,unchanged,unchanged
DEP1,NPT1,DEP1|NPT1,0.9650508755267084,1.0,3,0.6047505507088984,0.6047505507088984,0.0,0.5572360657030302,0.5572360657030302,0.0,0.2242462242082653,0.2242462242082653,0.0,0.9650508755267084,0,0.0,0,0.008836,0,unchanged,unchanged
DEP1,RME1,DEP1|RME1,3.779307949200247,1.0,3,0.8269754152777078,0.8269754152777078,0.0,0.8376511390981984,0.8376511390981984,0.0,0.335409358715689,0.335409358715689,0.0,3.779307949200247,1,0.019230769230769232,1,0.0045819999999999,0,unchanged,unchanged
DIG1,GSY1,DIG1|GSY1,4.029399733205089,1.0,3,0.7725744240303388,0.7725744240303388,0.0,0.8302364450672519,0.8302364450672519,0.0,0.3251192886809781,0.3251192886809781,0.0,4.029399733205089,1,0.01910828025477707,1,0.0516479499999998,1,unchanged,unchanged
DIG1,RME1,DIG1|RME1,2.289448650149752,1.0,3,0.7853674833602385,0.7853674833602385,0.0,0.7391128361375241,0.7391128361375241,0.0,0.3036030150716102,0.3036030150716102,0.0,2.289448650149752,0,0.19230769230769232,1,0.011749,0,unchanged,unchanged
DIG1,TPS2,DIG1|TPS2,3.9924377380180935,1.0,3,0.3840556306783934,0.3840556306783934,0.0,0.2901893601775935,0.2901893601775935,0.0,0.1770307322696949,0.1770307322696949,0.0,3.9924377380180935,1,0.02631578947368421,1,0.0291995,1,unchanged,unchanged
DPB4,GSY1,DPB4|GSY1,4.307777790498268,1.0,3,0.624375416918628,0.624375416918628,0.0,0.4743038784713752,0.4743038784713752,0.0,0.2485728439482225,0.2485728439482225,0.0,4.307777790498268,1,0.053691275167785234,1,0.01593544,0,unchanged,unchanged
EDE1,SLT2,EDE1|SLT2,5.195509800777225,1.0,3,0.1473543197640332,0.1473543197640332,0.0,0.1948854722619931,0.1948854722619931,0.0,0.1985066084497079,0.1985066084497079,0.0,5.195509800777225,1,0.0,0,0.4080576,1,unchanged,unchanged
EDE1,TPS2,EDE1|TPS2,6.180116109715674,1.0,3,0.1284063178563633,0.1284063178563633,0.0,0.1099470593126435,0.1099470593126435,0.0,0.1370437219879514,0.1370437219879514,0.0,6.180116109715674,1,0.0,0,0.0190839999999999,0,unchanged,unchanged
ELP2,SEM1,ELP2|SEM1,0.7104126237533025,1.0,3,0.5138810304313588,0.5138810304313588,0.0,0.4753320409435716,0.4753320409435716,0.0,0.1888501781241912,0.1888501781241912,0.0,0.7104126237533025,0,0.0,0,0.0335922099999999,1,unchanged,unchanged
ERG2,IRA2,ERG2|IRA2,-0.4005584990774586,0.0,3,-0.0366658060520297,-0.0366658060520297,0.0,-0.0166906422894865,-0.0166906422894865,0.0,-0.0190470882111126,-0.0190470882111126,0.0,0.4005584990774586,0,0.058823529411764705,1,0.0387467,1,unchanged,unchanged
ERG2,SET4,ERG2|SET4,0.0821898208632491,1.0,3,0.3471164450833133,0.3471164450833133,0.0,0.327841078100943,0.327841078100943,0.0,0.1124881694591747,0.1124881694591747,0.0,0.0821898208632491,0,0.0,0,0.01992,1,unchanged,unchanged
ERG2,SLT2,ERG2|SLT2,3.0254933914594555,1.0,3,0.7244389450085311,0.7244389450085311,0.0,0.5997525859569254,0.5997525859569254,0.0,0.3019608011047033,0.3019608011047033,0.0,3.0254933914594555,0,0.02702702702702703,1,0.0199287999999999,1,unchanged,unchanged
ERG2,TPS2,ERG2|TPS2,4.002741184196329,1.0,3,0.4968881049614126,0.4968881049614126,0.0,0.371702567229236,0.371702567229236,0.0,0.2045034040349604,0.2045034040349604,0.0,4.002741184196329,1,0.02666666666666667,1,0.0082829999999999,0,unchanged,unchanged
FZF1,GSY1,FZF1|GSY1,4.258749435138835,1.0,3,0.5378444815837515,0.5378444815837515,0.0,0.544819929199879,0.544819929199879,0.0,0.2820156299887697,0.2820156299887697,0.0,4.258749435138835,1,0.026143790849673203,1,0.0624263999999999,1,unchanged,unchanged
GAL80,IRA2,GAL80|IRA2,0.7315506394703446,0.0,3,0.002234946986483,0.002234946986483,0.0,-0.0141424323992493,-0.0141424323992493,0.0,0.0345641541299185,0.0345641541299185,0.0,0.7315506394703446,0,0.0,0,0.06265125,1,broken,unchanged
GIS1,GSY1,GIS1|GSY1,3.65795184926732,1.0,3,0.6675728972162245,0.6675728972162245,0.0,0.5562581750502822,0.5562581750502822,0.0,0.2731886088947978,0.2731886088947978,0.0,3.65795184926732,1,0.07333333333333333,1,0.00396989,0,unchanged,unchanged
GIS1,YTA7,GIS1|YTA7,-0.6396752663121544,0.0,3,-0.5318189504203231,-0.5318189504203231,0.0,-0.490777614646039,-0.490777614646039,0.0,-0.192810678721972,-0.192810678721972,0.0,0.6396752663121544,0,0.0,0,0.0114177599999999,0,unchanged,unchanged
GSY1,HXK2,GSY1|HXK2,-2.64396659716943,0.0,3,-0.7670646727345736,-0.7670646727345736,0.0,-0.7193091617438717,-0.7193091617438717,0.0,-0.3033482514133345,-0.3033482514133345,0.0,2.64396659716943,0,0.06707317073170732,1,0.01302674,0,unchanged,unchanged
GSY1,INO2,GSY1|INO2,-3.9038594242153297,0.0,3,-0.8880847489034476,-0.8880847489034476,0.0,-0.9120372705887276,-0.9120372705887276,0.0,-0.349445624171018,-0.349445624171018,0.0,3.9038594242153297,1,0.04516129032258064,1,0.0146916499999999,0,unchanged,unchanged
GSY1,IRA2,GSY1|IRA2,-4.426022139544625,0.0,3,-0.7783136833588542,-0.7783136833588542,0.0,-0.8205019923984921,-0.8205019923984921,0.0,-0.3238992090028374,-0.3238992090028374,0.0,4.426022139544625,1,0.026490066225165563,1,0.0260937899999999,1,unchanged,unchanged
